id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
cg04.114.1,0.0,0.0,0.3379989032056381,0.0,2.0,-626.2555972,-3.0,-0.4913,-2.533791109,0
cg04.116.1,0.0,0.0,-0.16221662783299257,0.0,-12.0,-1117.052037,-7.0,0.3836,6.383974126,1
cg04.117.1,-0.05699999999999994,0.016000000000000014,0.1135698156562453,0.13786478737262176,0.0,428.4040876,-10.0,-5.3963,0.276785034,0
cg04.118.1,0.35,0.043999999999999984,0.5222650214699659,-1.5,-4.0,467.4198377,-7.0,2.4505,4.770402981,1
cg04.119.1,0.0,0.0,0.2203393081569198,0.0,-5.0,600.9705454,-4.0,0.9893,-1.447918841,0
cg04.128.1,-0.133,0.10199999999999998,0.02459378506997778,0.1,0.0,-32.97429612,0.0,-2.6187,-0.834770337,1
cg04.130.1,0.0,0.0,0.033109267514647184,0.0,1.0,-516.8668746999999,-1.0,0.4502,-2.856026123,0
cg04.131.1,0.14500000000000002,0.558,0.5,1.0,1.0,-388.9041378,4.0,-1.9929,3.985729358,1
cg04.133.1,-1.068,-0.46,-0.2825586950622557,0.6000000000000001,1.0,359.3719163,6.0,-0.701,-0.1933927339999999,0
cg04.137.1,0.942,0.24999999999999994,0.6428571428571431,-1.0,0.0,-37.04680557,0.0,-2.314,1.789135982,1
cg05.9.1,0.5920000000000001,0.676,0.005913816823010398,0.5,5.0,-79.93983874,77.0,-5.5933,0.490370074,0
cg05.12.1,0.0,0.0,-0.09860482249375649,-0.367544467966324,-1.0,480.0962683,0.0,-0.0431,0.329095871,1
cg05.15.1,0.0,0.0,0.0,0.0,0.0,2288.292652,1.0,-0.0796,-5.197425474,0
cg05.15.2,0.0,0.0,0.36675441582814133,-0.02857142857142847,15.0,-3855.194966,-38.0,-1.8845,3.813899347,1
cg05.17.1,0.0,0.0,0.0,0.0,0.0,78.0060235,28.0,-2.8057,-0.061058567,0
cg05.19.1,0.0,0.0,0.18935533768189522,0.14868329805051406,-6.0,309.2609309,10.0,-2.0384,-0.983050643,1
cg05.26.1,0.0,0.0,-0.05212394063993453,0.0,4.0,329.0879457,46.0,0.6983,-1.140235063,0
cg05.28.1,0.0,0.0,0.0,0.0,-1.0,-895.0393217000001,13.0,-0.129,4.2750912,1
cg05.34.1,0.0,0.0,-0.3185839644465248,0.0,9.0,50.17788379,0.0,-1.9265,-9.806475556,0
cg05.38.1,0.0,0.0,0.0,0.0,0.0,1.655074413,0.0,7.1025,3.737416473,1
cg05.43.1,0.0,0.0,0.1828960245995219,0.0,2.0,24.47403117,5.0,-3.2306,0.789701634,0
cg05.48.1,0.0,0.0,-0.2044077646174349,-0.8,-5.0,2301.527078,-12.0,0.489,-0.504032881,1
cg05.49.1,0.0,0.0,0.0,0.0,-1.0,505.4635386,-3.0,-0.9374,0.130406235,0
cg05.53.1,0.0,0.0,-0.11104512309987968,0.0,1.0,-205.0118706,0.0,-2.1345,-0.943627472,1
cg05.55.1,-0.91,-0.040000000000000036,0.03634546143407319,-0.347862621391469,2.0,158.1509572,-2.0,-1.612,-1.067183854,0
cg05.56.1,0.0,0.0,-0.061394808617415794,0.0,-6.0,253.3273925,-92.0,1.9031,0.8366132059999999,1
cg05.60.1,0.0,0.0,0.0,0.0,-3.0,2355.91923,6.0,-0.816,0.142855354,0
cg05.60.2,0.0,0.0,-0.265972152831744,0.367544467966324,-2.0,-935.3769851,25.0,1.49,0.321547553,1
cg05.61.1,0.0,0.0,0.0,0.0,-1.0,-53.23846519,1.0,-1.284,2.698385505,0
cg05.64.1,0.821,-0.07100000000000001,-0.1359198403456836,-0.6746794344808964,-7.0,-971.9866548,12.0,6.1973,8.221657543,1
cg05.65.1,0.0,0.0,0.1717284589915051,0.0,-2.0,-102.3646589,21.0,-2.5512,0.99367697,0
cg05.68.1,0.0,0.0,0.2452410003787336,0.0,0.0,-116.6895825,-49.0,-1.3886,-0.2952057,1
cg05.70.1,0.0,0.0,0.0,0.0,0.0,-288.0643519,0.0,1.2158,-3.915693988,0
cg05.70.2,0.013000000000000012,0.332,-0.2095436435703268,0.0,-2.0,37.58155279,52.0,1.3662,1.817641632,1
cg05.72.1,0.0,0.0,-0.0098596779509858,0.0,-1.0,2449.5432920000003,14.0,-1.1740000000000002,1.232796774,0
cg05.77.1,0.0,0.0,0.0237949842157512,0.0,-9.0,6922.022748,6.0,1.099,3.044487418,1
cg06.3.1,0.8939999999999999,-0.126,0.28198295524515593,-0.5081124955234669,-2.0,-440.7914184,-5.0,-2.3231,-2.23311692,0
cg06.3.2,0.0,0.0,0.0,0.0,4.0,599.0768335,77.0,4.093,-2.582385935,1
cg06.5.1,0.0,0.0,0.0024326332351362057,0.0,3.0,298.7188599,86.0,-3.8911,-4.025468032,0
cg06.6.1,0.0,0.0,-0.2169912169297593,0.42314882682590843,3.0,173.1037121,52.0,-0.1708,-2.6155495280000003,1
cg06.6.2,0.0,0.0,-0.03687017949693269,-0.08696565534786721,2.0,237.9273512,-55.0,2.0807,5.731035113,0
cg06.7.1,0.0,0.0,-1.106664240339829,-0.6000000000000001,10.0,-926.3893491,-88.0,0.2973,0.464511556,1
cg06.10.1,1.619,0.47200000000000003,0.0750201425448335,-1.6087595874350709,1.0,-319.3298578,2.0,0.0061,0.272713646,0
cg06.13.1,0.0,0.0,0.4636363636363636,-0.5,-5.0,258.0090708,6.0,-0.4916,-3.681114223,1
cg06.15.1,0.0,0.0,-0.0019584080941251053,0.10000000000000009,4.0,-1547.027632,-13.0,-0.5011,-2.328968873,0
cg06.16.1,0.0,0.0,-0.10114810902517818,0.20000000000000007,4.0,276.2006094,-12.0,0.2802,0.659148001,1
cg06.17.1,0.0,0.0,1.0238095238095237,-0.8,3.0,-175.1275079,-5.0,0.7431,1.01178111,0
cg06.21.1,0.0,0.0,0.12529666733529962,0.1000000000000002,1.0,83.14284422,-11.0,0.7158,3.33697252,1
cg06.23.1,0.139,-0.21999999999999997,-0.2132561692965148,-0.367544467966324,0.0,-529.3873166000001,-1.0,-4.3467,-2.430784021,0
cg06.28.1,0.0,0.0,0.03841776403683772,0.0,4.0,-945.686058,-1.0,-1.4453,3.76500093,1
cg06.32.1,0.0,0.0,-0.1639422324152192,0.0,15.0,-730.2525209,6.0,-8.9831,-4.302026094,0
cg06.32.2,0.0,0.0,-0.041135270343823804,0.0,-3.0,29.70840459,15.0,-1.3842,-0.158738826,1
cg06.33.1,0.0,0.0,0.17543967645562597,0.0,3.0,-216.74569190000005,22.0,-4.2101,-3.499162223,0
cg06.36.1,0.0,0.0,0.04387399910242662,0.0,0.0,321.21270539999995,-31.0,2.7983,3.845367714,1
cg06.36.2,0.0,0.0,-0.0752045445216541,0.0,3.0,-401.650603,32.0,-1.3727,0.931299552,0
cg06.37.1,0.0,0.0,0.0,0.0,-1.0,413.4127779,4.0,0.8351,-0.568329733,1
cg06.39.1,0.0,0.0,-0.1824572635138511,0.0,2.0,-37.42226835,12.0,-1.1306,-0.650403627,0
cg06.40.1,0.978,0.33999999999999997,0.11195567938708109,-0.10000000000000009,-2.0,-375.5513675,33.0,-2.1899,-3.107760412,1
cg06.43.1,0.0,0.0,0.0,0.0,-3.0,238.7025643,9.0,-2.5118,-1.238644584,0
cg06.43.2,0.0,0.0,-0.5479509179726677,0.2000000000000001,0.0,-227.9114619,-10.0,4.9654,2.091394602,1
cg06.44.1,0.0,0.0,-0.03837700902888341,-0.5,-4.0,-887.8791974999999,15.0,-0.2429,-1.954542787,0
cg06.48.1,0.0,0.0,0.07010397952456837,0.0,-1.0,40.49044951,34.0,6.9769,2.50405961,1
cg06.49.1,-0.8079999999999999,-0.12,0.23996897237016349,-0.11428571428571438,0.0,622.8161636,29.0,-3.4159,-3.458791927,0
cg06.49.2,0.21599999999999997,-0.08599999999999997,-0.0587429813700871,-0.23566252316172404,2.0,-660.8348894,-32.0,4.213,2.742287785,1
cg06.49.3,0.0,0.0,-0.02949548234355781,-0.11428571428571438,-1.0,-520.9135282,6.0,-2.4383,-0.03315981,0
cg06.49.4,0.21799999999999997,-0.4079999999999999,-0.3702483004372687,0.07695536460374539,1.0,632.4505874,-6.0,7.1519,9.751710829,1
cg06.49.5,-0.8079999999999999,-0.12,0.16763509381729158,-0.054222994664500285,-1.0,236.2799996,6.0,-0.8325,-3.606345455,0
cg06.52.1,-0.067,0.218,0.1405677941342721,2.0,-2.0,1049.532501,-5.0,1.5607,0.958197812,1
cg06.52.2,0.0,0.0,-0.1879477592630345,-0.3999999999999999,12.0,-811.7819221,-47.0,-0.4305,-1.871292456,0
cg06.53.1,0.10299999999999998,0.803,-0.006607945545114291,-0.0289885517826224,1.0,55.23884172,-13.0,0.9723,1.368745998,1
cg06.54.1,0.0,0.0,-0.046774647625022696,0.0,1.0,-34.11365929,-1.0,-1.9321,-0.071797404,0
cg06.56.1,-1.069,-0.277,-1.0,1.0,0.0,411.0758676,-2.0,3.2773,6.361897042000001,1
cg06.56.2,0.0,0.0,0.0,0.0,2.0,-385.0620257,0.0,-1.4252,0.254215409,0
cg06.61.1,0.0,0.0,-0.2393399788281174,0.0,2.0,20.08394837,7.0,0.7815,1.583262376,1
cg06.65.1,0.593,0.9079999999999999,0.5509080804800991,-1.0,2.0,278.07979680000005,-75.0,-6.7294,-0.603703846,0
cg06.66.1,0.0,0.0,-0.017445886781465,0.0,22.0,-571.875033,-16.0,0.9581,0.015666772,1
cg06.68.1,0.0,0.0,0.42556090714148687,0.3000000000000001,1.0,-902.9055747,16.0,-1.1164,-2.137593662,0
cg06.74.1,0.0,0.0,0.0387415839291886,0.0,-6.0,-272.97894660000003,1.0,1.0594,3.1158514860000004,1
cg06.77.1,0.27799999999999997,0.0,-0.4569179781572336,0.3844129887489075,-6.0,2295.75103,-2.0,-3.8146,-1.817504299,0
cg06.77.2,0.0,0.0,0.0,0.0,-2.0,475.9425148,14.0,-1.2499,-0.394408253,1
cg06.87.1,0.0,0.0,0.11638353798642581,0.2181848464596079,8.0,-1594.277565,62.0,-0.427,-2.121781795,0
cg06.91.1,0.0,-0.577,-0.3651539602338471,0.0,-1.0,218.1382624,36.0,-0.5506,2.019242063,1
cg06.92.1,-0.6679999999999999,0.11,0.6000000000000001,1.0,1.0,-98.81984173,31.0,0.2208,1.085222706,0
cg06.93.1,0.0,0.0,-0.737133292075428,0.5,12.0,-721.5361735,32.0,3.1949,-0.190819516,1
cg06.100.1,0.0,0.0,0.5491347932871996,-0.5,-9.0,-1181.69267,7.0,1.2279,-3.389745499,0
cg06.101.1,0.0,0.0,0.0,0.0,0.0,278.4920492,0.0,4.5958,4.67808594,1
cg07.1.1,0.0,0.0,0.0,0.0,-3.0,749.2198503,2.0,-1.083,-0.63581322,0
cg07.2.1,0.32999999999999996,0.057999999999999996,-0.0739494305836558,-0.3999999999999999,8.0,-1235.517999,-1.0,-2.9039,-2.62478284,1
cg07.3.1,0.0,0.0,0.0,0.0,0.0,-798.6436262999999,13.0,-1.8812,1.581662827,0
cg07.6.1,0.0,0.0,-0.008244935027471423,0.0,-2.0,425.2450255,0.0,4.8597,1.241134924,1
cg07.7.1,0.0,0.0,0.4275282071851798,0.29999999999999993,0.0,-832.5431805,1.0,-3.3261,0.566667121,0
cg07.7.2,0.0,0.0,0.0,0.0,1.0,-67.62744272,7.0,-0.4479,0.928479553,1
cg07.9.1,0.5920000000000001,0.676,0.0902456935178329,0.4,10.0,1126.004268,46.0,-6.8528,-0.409015578,0
cg07.13.1,0.0,0.0,-0.2271743002430927,0.5142857142857145,-5.0,4914.343993,-3.0,-2.6860000000000004,1.265223337,1
cg07.13.2,0.0,0.0,0.0,0.0,1.0,-1194.6567189999998,3.0,-5.356,-5.160573136,0
cg07.27.1,0.0,0.0,-0.375738422524132,-0.20000000000000007,8.0,29.2444971,-8.0,1.6563,1.204056411,1
cg07.28.1,0.0,0.0,0.0,0.0,-1.0,-560.9945888,4.0,-4.7486,-6.656482815,0
cg07.29.1,0.0,0.0,-0.2500677380181373,0.4642880936468349,1.0,-256.8327757,-72.0,-0.5419,-1.801215875,1
cg07.29.2,0.0,0.0,0.1848291685799171,-0.30000000000000004,-4.0,-507.50416619999993,74.0,1.8133,1.444799854,0
cg07.29.3,0.0,0.0,-0.14480094518546638,0.31039134083406184,1.0,-47.92935086,-72.0,-1.5302,0.5915227789999999,1
cg07.29.4,-0.128,0.0,0.3950274328444935,-0.26037498507822365,-1.0,-107.171316,-49.0,-2.0186,-5.990634934,0
cg07.29.5,0.0,0.0,-0.17655323565842823,0.2000000000000001,3.0,109.25775790000002,7.0,-0.5708,-1.274585238,1
cg07.30.1,0.0,0.0,0.0,0.0,-1.0,-1557.4322140000002,3.0,-5.6506,-9.099971191,0
cg07.30.2,0.0,0.0,0.7142857142857143,0.0,-7.0,82.19636285,18.0,0.8662,3.305776963,1
cg07.39.1,0.0,0.0,-0.8594164967142741,0.5,3.0,778.2739799,26.0,-0.8167,1.888505656,0
cg07.49.1,0.0,0.0,0.1633109022220449,0.0,-3.0,-90.61679263,4.0,0.375,2.027860896,1
cg07.50.1,0.0,0.0,-0.47219544564947435,0.0,-1.0,-65.87117226,0.0,-3.0988,0.658249569,0
cg07.50.2,0.0,0.0,0.25356654832984526,-0.5637781585635915,2.0,101.2494644,-94.0,1.7468,-0.750697811,1
cg07.50.3,0.0,0.0,0.3311180338219851,0.03673188186886156,0.0,79.41937175,84.0,-1.579,1.151419501,0
cg07.50.4,0.0,0.0,-0.41006446595875423,0.0,1.0,131.06382309999998,-84.0,0.9897,-0.671722406,1
cg07.50.5,0.0,0.0,-0.4505129338967777,0.5637781585635915,-2.0,-76.22800523,87.0,-1.5954,0.389965622,0
cg07.53.1,0.0,0.0,0.24030912948048402,-0.22314882682590859,-2.0,185.5577709,-2.0,1.8429,0.096509346,1
cg07.55.1,0.0,0.0,0.42356489743730275,-0.5,-1.0,16.23620998,6.0,-0.0656,0.8030576770000001,0
cg07.56.1,0.0,0.0,0.1429507153443717,-0.6000000000000001,-4.0,-1903.660823,-2.0,0.5857,4.766522703,1
cg07.57.1,-1.698,-1.197,-0.4657582802767676,1.5,1.0,-141.2003105,-1.0,-2.0266,-4.850411737,0
cg07.58.1,0.0,0.0,0.11907452125610221,0.2,-1.0,-126.878829,3.0,-1.0172,0.83027071,1
cg07.61.1,0.0,0.0,0.0,0.0,5.0,-1104.328666,0.0,-1.5707,-2.628474032,0
cg07.61.2,-1.545,-0.7050000000000001,-1.0,1.0,0.0,864.7115515,2.0,4.7738,5.748952295,1
cg07.67.1,0.0,0.0,-0.064898813220589,-0.021352342996601784,10.0,8070.610656,3.0,1.887,1.559553226,0
cg07.70.1,0.20599999999999985,0.587,-0.20000000000000007,0.5,0.0,285.97652650000003,16.0,1.2169,2.148541637,1
cg07.78.1,0.0,0.0,0.025831545382603585,0.367544467966324,1.0,756.8212886,-3.0,-0.695,-0.301999885,0
cg07.81.1,0.0,0.0,-0.6346324551222637,-0.3999999999999998,3.0,-2248.590652,-61.0,1.156,0.45219157,1
cg08.6.1,0.0,0.0,-0.020200879851776987,0.0,1.0,319.6699202,-23.0,2.292,1.337902777,0
cg08.6.2,-0.18500000000000003,-0.475,-0.41494983789650264,-0.3999999999999999,-1.0,-288.4470055,-92.0,3.787,-1.318138348,1
cg08.8.1,0.0,0.0,0.0796491897555528,0.0,2.0,-2643.357893,-124.0,-2.048,0.646305913,0
cg08.8.2,0.0,0.0,-0.0283310464345627,0.0,-10.0,7792.873662999999,124.0,3.4210000000000003,9.513842517,1
cg08.8.3,0.0,0.0,-0.009284275464369302,0.0,4.0,-228.8085811,-81.0,-4.356,-5.066431017,0
cg08.13.1,0.0,0.0,-0.2742245682654604,0.0,1.0,94.27884162,16.0,-0.1954,1.119200162,1
cg08.14.1,0.0,0.0,0.2700700104529112,-0.46673669100031584,3.0,1102.457291,21.0,-0.447,-1.686109623,0
cg08.14.2,0.0,0.0,-0.044607718851818697,0.15756161378300015,-7.0,370.0086493,-21.0,1.673,1.71612446,1
cg08.22.1,-2.0,-1.4200000000000002,-0.50285856136281,1.5,-1.0,1867.52178,104.0,1.5147,0.45480881,0
cg08.26.1,0.0,0.0,0.0766529868247953,0.5,-4.0,-14.73293247,-10.0,1.872,6.271758652999999,1
cg08.37.1,0.366,0.09499999999999997,0.06794888388039594,-1.7320508075688774,2.0,-1200.670333,-128.0,-2.9677,-4.1352127780000005,0
cg08.43.1,0.0,0.0,0.13947192955484972,-0.6000000000000001,3.0,-80.35285584,-11.0,-0.4252,2.050622674,1
cg08.45.1,0.0,0.0,-0.09661458905261722,0.0,3.0,313.2277338,10.0,1.3762,5.309880161000001,0
cg08.46.1,0.0,0.0,-0.27903045748261146,-0.30000000000000004,4.0,352.0501624,-6.0,1.7333,-0.32011891,1
cg08.50.1,0.0,0.0,-0.06595961074298021,-0.5,5.0,859.9100686,-4.0,-0.528,-5.218264281000001,0
cg08.59.1,0.0,0.0,-0.20723972071180652,0.29999999999999993,11.0,-4229.723185,-2.0,-0.2252,2.9171991760000004,1
cg08.68.1,1.145,0.5980000000000001,0.2818060530673754,-2.0,21.0,-4093.624139,-1.0,-2.19,-2.240053342,0
cg08.69.1,0.0,0.0,0.0,0.0,2.0,-1304.19139,-18.0,0.5920000000000001,1.901974242,1
cg08.69.2,0.0,0.0,0.2150221409063451,0.0,11.0,-2447.434412,30.0,-1.856,1.079795006,0
cg09.2.1,0.0,0.0,0.018802179649102524,0.0,-2.0,1034.096577,-147.0,3.737,6.391672814,1
cg09.4.1,0.067,-0.218,-0.179826368455182,-2.0,3.0,-2229.759296,-12.0,-4.6571,-1.554419162,0
cg09.11.1,-0.597,-0.256,-0.3121107614503661,-1.0,-7.0,201.5791224,-11.0,1.0772,6.751421059,1
cg09.14.1,0.0,0.0,0.0,0.0,2.0,-812.7416321000001,98.0,-2.5425,-0.276227224,0
cg09.15.1,0.0,0.0,0.016761448753406794,-0.39124041256492914,0.0,-154.1566536,-24.0,-0.147,0.840353743,1
cg09.19.1,-0.127,0.194,0.11809797148010942,0.3999999999999999,4.0,-295.3221853,3.0,-0.4617,-3.584431232,0
cg09.22.1,0.0,0.0,-0.0852589260467784,0.0,-8.0,1540.9801619999998,8.0,3.7069,7.697682273,1
cg09.29.1,0.0,0.0,0.0,0.0,0.0,-88.02436968,0.0,-6.1659,-0.028322055,0
cg09.29.2,1.973,0.8089999999999999,1.323195330302456,-1.0001653302482985,-3.0,-34.43055896,-36.0,5.8756,5.387695912000001,1
cg09.29.3,0.0,0.0,-0.5731813873199578,0.4000661320993194,1.0,16.56258184,27.0,-2.6996,-1.340737828,0
cg09.29.4,1.258,0.30400000000000005,0.912825049748199,-1.0079427934917882,-3.0,91.52000246,-6.0,4.3398,10.76420107,1
cg09.29.5,-0.93,-0.42100000000000004,-0.46952092365571013,0.5819143739626464,2.0,-24.78768461,6.0,-1.1026,-6.165161578999999,0
cg09.30.1,0.0,0.0,0.44293679993578877,0.5,-3.0,-30.21190765,10.0,-0.4895,2.99961968,1
cg09.32.1,0.0,0.0,-0.043673091079580194,0.0,0.0,47.89651747,-1.0,0.4199,-0.938621779,0
cg09.56.1,0.0,0.0,0.236558614246093,0.0,-4.0,219.7132569,0.0,2.4155,-0.71644305,1
cg09.57.1,0.0,0.0,-0.025880041987052294,0.0,3.0,368.586292,-1.0,-4.1384,-3.831809135,0
cg09.61.1,0.606,-0.67,-0.3642857142857144,-0.5,-1.0,605.6864137,0.0,3.8466,2.038153983,1
cg09.64.1,0.0,0.0,0.2693684297027029,-0.8,2.0,-355.2562402,-5.0,-0.9167,-1.614092689,0
cg09.70.1,-0.45999999999999996,-0.6579999999999999,-0.5120923824487267,-0.20000000000000018,-1.0,148.2338418,2.0,-1.815,2.92760138,1
cg09.71.1,0.0,0.0,0.9015803543617567,-0.5,4.0,119.11638909999998,4.0,-1.731,-0.6748090859999999,0
cg09.73.1,0.0,0.0,-0.1739238075075198,-0.3999999999999999,5.0,30.99207751,0.0,-2.5159,4.397484175,1
cg09.82.1,0.0,0.0,-0.683031068226235,0.0,6.0,-730.2957331,2.0,-3.6662,1.820285506,0
cg09.84.1,0.0,0.0,0.04639792842141832,0.0,-5.0,914.6911368,-3.0,6.1673,3.972422058,1
cg09.85.1,0.0,0.0,0.0020542942080713222,0.0,2.0,-294.39804639999994,0.0,-1.1289,-1.337642575,0
cg09.85.2,0.0,0.0,-0.2878879669494353,-0.3999999999999999,-4.0,-365.627944,10.0,0.8317,3.514327309,1
cg09.93.1,0.0,0.0,-0.6629457873222719,-0.20000000000000007,10.0,-832.0113779,26.0,-0.1983,0.08952693,0
cg09.93.2,0.0,0.0,-0.0955384926251257,0.0,15.0,-663.9480919,-33.0,-0.5593,-2.744605737,1
cg09.95.1,0.0,0.0,-0.1772000075518839,0.3999999999999999,-3.0,671.4790821,7.0,0.8176,-2.314714731,0
cg09.96.1,0.0,0.0,-0.033426266336213095,0.0,0.0,1.720219097,1.0,-0.6324,0.161358734,1
cg09.97.1,0.0,0.0,-0.11373374435937039,0.0,-1.0,-295.0301182,4.0,-3.4473,-3.22649498,0
cg09.100.1,0.243,-0.28099999999999997,1.0165979072833566,0.0,-5.0,1041.232826,-1.0,3.3893,10.95554263,1
cg09.101.1,-0.22499999999999998,-0.069,-0.7277113861350761,-2.0,17.0,-6429.989465,-7.0,-2.1746,-12.36497509,0
cg10.1.1,0.349,-0.22799999999999998,0.10642077501419131,-0.1765469659009498,1.0,-104.3075199,1.0,0.4164,-0.353908902,1
cg10.3.1,0.0,0.0,0.14109226343043868,0.0,7.0,-411.8033686,0.0,-0.9643,-2.06277008,0
cg10.8.1,0.0,0.0,0.004533488750708081,0.0,0.0,181.2557754,2.0,2.7581,1.7522882359999998,1
cg10.8.2,0.0,0.0,-0.5881484003511064,0.0,8.0,-734.2682679,-10.0,-3.0845,-4.013090597,0
cg10.8.3,0.0,0.0,0.23988042107579788,0.0,-4.0,650.3600872999999,2.0,-2.0271,-2.6077096180000003,1
cg10.8.4,0.0,0.0,-0.6261443660934987,0.0,8.0,-93.12901744,39.0,-2.1856,-4.465935158,0
cg10.8.5,0.0,0.0,0.2728004363129628,0.0,-4.0,364.161162,-63.0,3.3272,3.126336556,1
cg10.9.1,0.0,0.0,0.3827091992200436,0.0,9.0,-2000.913287,-2.0,-4.033,-2.063219606,0
cg10.14.1,0.0,0.0,0.0,0.0,0.0,145.2964892,-2.0,0.9999,1.22768486,1
cg10.18.1,0.0,0.0,0.054828168778337294,-0.6000000000000001,7.0,-2084.612399,-10.0,-1.2376,-1.849896453,0
cg10.20.1,-1.224,0.5459999999999999,0.0724220872260164,1.7999999999999998,-3.0,2288.843796,27.0,-0.0011,-1.5249856000000002,1
cg10.21.1,0.0,0.0,-0.25968535688331884,0.08016270844329788,0.0,-254.1506994,-99.0,1.135,1.035250369,0
cg10.21.2,-0.606,0.0,-0.3600374771851429,0.4638168285219588,0.0,778.3811668999999,76.0,-0.3194,0.81594769,1
cg10.24.1,0.0,0.0,-0.11662196393087121,0.0,2.0,1017.02629,12.0,1.5175,-4.26159641,0
cg10.28.1,0.0,0.0,-0.06672224414167299,-0.20000000000000007,13.0,-1870.947064,-47.0,-2.846,1.210302345,1
cg10.31.1,0.0,0.0,0.0990055915869533,0.0,2.0,-3156.801569,45.0,1.802,2.58533598,0
cg10.31.2,0.21200000000000008,1.404,0.0471843400721499,0.0,1.0,2048.892689,-41.0,0.942,-0.8734124440000001,1
cg10.32.1,0.0,0.0,-0.0184458902265625,0.0,1.0,1485.526925,-2.0,0.306,-0.244658943,0
cg10.36.1,0.0,0.0,-0.3016613852204488,0.8,-3.0,1362.835338,21.0,-0.767,0.158191067,1
cg10.37.1,0.0,0.0,-0.0747007472389051,0.0,-40.0,-23144.07368,65.0,-10.3025,3.332006932,0
cg10.40.1,0.0,0.0,-0.0836224746682526,-0.20000000000000007,15.0,-7512.164462999999,0.0,-2.224,1.241531323,1
cg10.40.2,0.0,0.0,0.0,0.0,-3.0,4583.863971,44.0,0.8540000000000001,2.372870334,0
cg10.40.3,0.0,0.0,0.0,0.0,-3.0,553.5736885,-43.0,2.119,-1.985316681,1
cg10.41.1,-0.212,0.118,0.011710312176403309,0.0,1.0,1761.0883850000002,-6.0,-4.029,-13.40465687,0
cg10.41.2,0.0,0.0,0.030494365155002395,-0.2550572410868878,-5.0,4350.219225,-74.0,-2.056,2.178163634,1
cg10.42.1,0.0,0.0,0.014955260795492281,0.0,-1.0,2687.694424,-38.0,2.0380000000000003,0.139557398,0
cg10.42.2,0.0,0.0,-0.6206304874272399,0.0,-21.0,804.4815714,38.0,0.657,-3.028640223,1
cg10.44.1,0.0,0.0,0.7808210598090389,0.8,-5.0,-1578.094961,-21.0,1.9202,-1.25513476,0
cg10.44.2,0.0,0.0,0.0,0.0,-4.0,78.03921056,6.0,2.6156,0.818913065,1
cg10.45.1,0.0,0.0,-0.006596746893780002,0.367544467966324,7.0,-340.75967030000004,-11.0,-0.2923,-0.589306663,0
cg10.46.1,0.0,0.0,0.10698897573796803,0.0,-4.0,360.2890854,-28.0,5.0605,2.320946473,1
cg10.46.2,0.0,0.0,0.08879045716720518,0.0,3.0,-631.5887246,-12.0,0.2312,-1.847743861,0
cg10.51.1,0.0,0.0,0.0,0.0,-16.0,3633.642941,-20.0,1.95,6.036893219,1
cg10.53.1,0.0,0.0,0.1988112958339266,0.20000000000000007,4.0,-290.3453309,-33.0,0.645,-4.057067054,0
cg10.53.2,0.0,0.0,-0.03169033729936718,0.0,-3.0,387.4611609,14.0,1.412,2.46583595,1
cg10.54.1,0.5800000000000001,0.437,0.072738396305469,0.0,11.0,-866.4376932,3.0,0.0348,-2.613433869,0
cg10.56.1,0.0,0.0,0.011664374341340489,0.0,-7.0,1919.648269,-53.0,-3.19,3.741705687,1
cg10.56.2,0.0,0.0,0.1250175106901514,0.0,-5.0,4713.927048,62.0,-1.199,-0.934016668,0
cg10.58.1,0.0,0.0,0.039879175000386305,-0.4999999999999999,-2.0,643.2581981000001,-68.0,0.2149,-0.428761731,1
cg10.60.1,0.0,0.0,0.1418132588897121,0.2,10.0,831.0505127,-3.0,0.2289999999999999,0.432834372,0
cg10.62.1,0.0,0.0,0.10002008892255099,0.0,-7.0,-37.42267213,13.0,1.0442,3.030231999,1
cg10.66.1,0.0,0.0,0.1552077346734485,0.3000000000000001,-5.0,324.0458508,0.0,-1.1645,-3.839657422,0
cg11.1.1,0.0,0.0,0.1974779331397359,0.20000000000000007,-1.0,357.89921830000003,-1.0,0.947,2.755066823,1
cg11.4.1,0.0,0.0,0.023694977750133902,0.0,9.0,-746.3128252,-1.0,0.7829999999999999,-0.996031583,0
cg11.6.1,0.0,0.0,0.0907833296133623,0.0,-5.0,819.1315268999999,-7.0,3.482,4.566697799999999,1
cg11.9.1,-0.043999999999999984,0.16799999999999998,0.0768621882637239,-0.2512989176042576,-4.0,1309.610142,0.0,-0.5329999999999999,-2.087346734,0
cg11.9.2,0.0,0.0,-0.041502216676523304,0.0,-1.0,1223.965669,-41.0,-0.261,-1.150986228,1
cg11.14.1,0.0,0.0,-0.09737345006066489,0.1332633089996842,5.0,2059.685329,10.0,0.6579999999999999,0.402756774,0
cg11.18.1,0.0,0.0,-0.5099283032803392,0.3999999999999999,0.0,-394.997699,-53.0,0.6941,-0.561236659,1
cg11.27.1,0.0,0.0,0.04468232172690917,0.0,0.0,-485.1805169,-37.0,-2.104,-4.938933372,0
cg11.28.1,0.0,0.0,0.1166178343466037,-0.6155870112510926,-8.0,252.84413430000004,-19.0,0.1396,1.671464685,1
cg11.31.1,-0.93,-0.42100000000000004,-0.042107834168949795,0.2702812388086677,0.0,-238.93972830000004,-7.0,-8.4205,-4.667463735,0
