id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_0778.2.1,0.11,-0.367,-0.008810594060152405,0.9999999999999999,18
wsj_0778.3.0,0.512,-0.688,-0.0025944079725742034,-0.9999999999999999,18
wsj_0778.3.1,0.512,-0.688,-0.011290479139906254,-0.9999999999999999,18
wsj_0778.5.0,-2.449,-0.014,0.3638857403884785,0.9999999999999999,65
wsj_0778.5.1,-2.449,-0.014,0.3325114643244684,0.9999999999999999,65
wsj_0778.6.0,0.659,-0.346,0.5223847675218394,-0.9999999999999999,87
wsj_0778.6.1,-2.483,0.858,0.19351674666295376,0.9999999999999999,116
wsj_0778.6.2,-1.474,-0.789,-0.10000768121486386,0.39999999999999997,20
wsj_0778.6.3,0.659,-0.346,-0.20831294598422975,-0.9999999999999999,87
wsj_0778.8.0,1.966,2.535,0.2130499518818272,-0.9999999999999999,63
wsj_0778.8.1,0.241,0.165,0.0,0.0,18
wsj_0778.11.0,1.203,0.112,0.48571428571428565,-1.0,115
wsj_0778.11.1,0.436,-0.07,-0.032185206098249576,-0.7999999999999999,65
wsj_0778.11.2,1.203,0.112,0.3,-0.5,115
wsj_0778.14.0,0.678,-0.765,-0.10022805046720515,-0.9999999999999999,18
wsj_0778.14.1,0.512,-0.338,-0.44038550605054433,-0.9999999999999999,18
wsj_0778.17.0,-1.536,-0.141,-0.055873836173674175,0.5,95
wsj_0778.17.1,-1.536,-0.141,-0.03521878557967224,0.5,95
wsj_0778.18.0,0.709,-0.566,-0.8582174356448821,-0.9999999999999999,63
wsj_0778.18.1,1.025,-1.05,-0.5816404957309275,-0.9999999999999999,63
wsj_0778.21.0,1.025,-1.05,0.16153321006257568,-0.9999999999999999,63
wsj_0778.21.1,1.025,-1.05,-0.03831942009334932,-0.9999999999999999,63
wsj_0778.24.0,-0.796,0.15,0.4322203349387458,-0.9999999999999999,65
wsj_0778.24.1,-0.086,-0.282,-0.25240024237892716,-0.9999999999999999,91
wsj_0778.25.0,-2.449,-0.014,0.058484036649195055,0.9999999999999999,65
wsj_0778.25.1,-2.449,-0.014,-0.02539927304076008,0.9999999999999999,65
wsj_0778.26.0,-0.588,0.614,-0.1869440280268399,0.9999999999999999,83
wsj_0778.26.1,-0.588,0.614,-0.015329866438066563,-0.9999999999999999,83
wsj_0778.26.2,0.147,0.312,0.11577939071061974,-0.9999999999999999,55
wsj_0779.2.0,0.053,-0.126,0.1328671328671329,-1.0,87
wsj_0779.2.1,0.242,0.573,-0.2042772347071488,0.09999999999999999,20
wsj_0779.6.0,1.158,-0.151,-0.2668788180229145,-0.5,65
wsj_0779.6.1,-1.112,-0.366,-0.3527609923406952,0.49999999999999994,2
wsj_0779.9.0,0.942,0.359,0.4285714809316571,-0.550782483869826,65
wsj_0779.9.1,0.942,0.359,0.46153846153846156,-0.7999999999999999,65
wsj_0779.13.0,0.512,-0.688,-0.1032967032967033,-0.9999999999999999,18
wsj_0779.13.1,-0.605,-0.526,-0.5,-0.9999999999999999,37
wsj_0779.20.0,0.168,-0.258,0.0879120879120879,-0.7999999999999999,28
wsj_0779.20.1,0.168,-0.258,0.1758241758241758,-0.39999999999999997,28
wsj_0779.21.0,0.363,0.497,-0.2907496039850294,0.19999999999999998,61
wsj_0779.21.1,-0.083,0.018,-0.39889996471352884,0.19999999999999998,61
wsj_0779.22.0,0.646,0.405,-0.08259153397276553,-0.5,37
wsj_0779.22.1,0.572,0.112,0.328341457332925,-1.0,115
wsj_0779.24.0,-0.726,-0.649,-0.1275291472074734,0.19999999999999998,20
wsj_0779.24.1,-0.726,-0.649,-0.3090129336181086,0.19999999999999998,20
wsj_0779.25.0,0.032,-0.858,-0.24377863149193027,-0.9999999999999999,63
wsj_0779.25.1,0.032,-0.858,-0.13586231458794018,-0.9999999999999999,63
wsj_0779.31.0,-1.459,-0.646,-0.1076923076923077,0.9999999999999999,95
wsj_0779.31.1,-1.459,-0.646,-0.1076923076923077,0.9999999999999999,95
wsj_0779.42.0,0.678,-0.765,-0.7978021978021977,-0.9999999999999999,18
wsj_0779.42.1,0.678,-0.765,-0.7318681318681319,-0.9999999999999999,18
wsj_0779.42.2,0.678,-0.765,-0.221978021978022,-0.9999999999999999,18
wsj_0779.42.3,0.678,-0.765,-0.5472527472527472,-0.9999999999999999,18
wsj_0779.42.4,0.678,-0.765,-0.2879120879120879,-0.9999999999999999,18
wsj_0779.42.5,0.678,-0.765,-0.45054945054945056,-0.9999999999999999,18
wsj_0779.43.0,0.678,-0.765,-1.0,-0.9999999999999999,18
wsj_0779.43.1,0.678,-0.765,0.1266387315204459,-0.6000000000000001,18
wsj_0779.44.0,-0.726,-0.649,-0.06373626373626373,1.0,20
wsj_0779.44.1,0.885,0.48,0.09523809523809526,-0.5,89
wsj_0779.46.0,1.158,-0.151,0.2354236848140984,-0.7999999999999999,65
wsj_0779.46.1,0.08,0.078,0.07142857142857144,-0.7999999999999999,109
wsj_0779.46.2,0.08,0.078,0.42641030710756533,-0.6000000000000001,109
wsj_0779.47.0,-1.391,-0.2,-0.02859697299188311,0.9999999999999999,116
wsj_0779.47.1,-1.391,-0.2,0.40929417594632705,0.9999999999999999,116
wsj_0780.2.0,2.95,1.783,0.3270778785946631,-0.5,95
wsj_0780.2.1,0.568,0.306,-0.1758241758241758,-0.9999999999999999,63
wsj_0780.3.0,0.659,-0.346,0.20928426703735284,-1.0,87
wsj_0780.3.1,-3.73,0.101,0.1242450850734538,0.5,87
wsj_0780.4.0,0.512,-0.688,-0.09325160393815275,-0.9999999999999999,18
wsj_0780.4.1,0.512,-0.688,-0.6,-0.9999999999999999,18
wsj_0780.7.0,-0.408,-0.114,0.0,0.0,87
wsj_0780.7.1,-0.408,-0.114,0.0,0.0,87
wsj_0780.7.2,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0780.9.0,-0.408,-0.114,0.0,0.0,87
wsj_0780.9.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0780.9.2,-0.408,-0.114,0.0,0.0,87
wsj_0781.2.0,0.335,-0.839,0.17933041114980902,-0.9999999999999999,55
wsj_0781.2.1,0.335,-0.839,0.048765580625339644,-0.9999999999999999,55
wsj_0781.5.0,-0.295,-0.599,-0.28571428571428575,0.9999999999999999,95
wsj_0781.5.1,-0.295,-0.599,-0.03713799762116165,0.39999999999999997,95
wsj_0781.6.0,0.937,2.535,0.5709290716957522,-0.9999999999999999,63
wsj_0781.6.1,-0.384,-0.021,0.0,0.0,116
wsj_0781.8.0,-0.408,-0.114,0.0,0.0,87
wsj_0781.8.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0781.10.0,0.802,-0.369,-1.0,-0.9999999999999999,95
wsj_0781.10.1,-0.384,-0.021,0.0,0.0,116
wsj_0781.11.0,-0.408,-0.114,0.0,0.0,87
wsj_0781.11.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0781.16.0,1.966,2.535,0.7442999969128737,-0.9999999999999999,63
wsj_0781.16.1,-0.04,0.328,0.0,0.0,1
wsj_0781.17.0,0.38,-0.91,0.14285714285714288,-0.5,87
wsj_0781.17.1,0.272,-0.141,-0.1785714285714286,-0.19999999999999998,95
wsj_0781.17.2,0.38,-0.91,0.14285714285714288,-0.5,87
wsj_0781.18.0,-0.408,-0.114,0.0,0.0,87
wsj_0781.18.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0781.19.0,-0.702,-0.866,-0.5234179640847132,-0.9999999999999999,18
wsj_0781.19.1,-0.384,-0.021,0.0,0.0,116
wsj_0781.22.0,1.966,2.271,0.0,-0.9999999999999999,63
wsj_0781.22.1,0.308,-0.939,0.0,0.0,63
wsj_0781.26.0,-0.137,-0.599,-0.17235438502737319,-0.9999999999999999,95
wsj_0781.26.1,-0.137,-0.599,0.017725432527372156,-0.9999999999999999,95
wsj_0781.28.0,-0.384,-0.021,0.0,0.0,116
wsj_0781.28.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0781.30.0,-inf,1.306,0.2027972027972028,0.0,95
wsj_0781.30.1,-inf,1.306,0.2027972027972028,0.0,95
wsj_0781.31.0,0.787,-1.088,-0.38726453919230186,0.39999999999999997,103
wsj_0781.31.1,0.396,-0.851,-0.08571428571428573,-0.9999999999999999,36
wsj_0781.31.2,0.787,-1.088,-0.46783635607123714,0.39999999999999997,103
wsj_0781.31.3,0.787,-1.088,-0.2254711327176657,0.39999999999999997,103
wsj_0781.32.0,0.512,-0.688,-0.25291734117529674,-0.9999999999999999,18
wsj_0781.32.1,-0.909,-0.111,0.030803098947639045,0.9999999999999999,18
wsj_0781.34.0,2.95,1.783,0.8108437164260032,-0.9999999999999999,95
wsj_0781.34.1,2.95,1.783,0.8108437164260032,-0.9999999999999999,95
wsj_0781.34.2,-0.384,-0.021,0.0,0.0,116
wsj_0781.40.0,-1.038,-0.553,-0.19999999999999998,0.9999999999999999,65
wsj_0781.40.1,-1.038,-0.553,0.303164173318209,-0.19999999999999998,65
wsj_0781.41.0,1.294,-0.834,-0.2807450961460824,-0.9999999999999999,95
wsj_0781.41.1,1.294,-0.834,-0.04519311303814985,-0.9999999999999999,95
wsj_0781.47.0,1.966,2.271,0.0,-0.9999999999999999,63
wsj_0781.47.1,0.308,-0.939,0.0,0.0,63
wsj_0782.5.0,0.053,-0.126,0.2617733168267201,-0.5,87
wsj_0782.5.1,0.053,-0.126,-0.9999999999999999,-0.9999999999999999,87
wsj_0782.5.2,0.786,-0.007,0.04735551954235946,0.3,20
wsj_0782.7.0,1.966,2.535,0.8085143730944858,-0.9999999999999999,63
wsj_0782.7.1,0.241,0.165,0.0,0.0,18
wsj_0782.10.0,0.496,-0.212,0.0,0.0,104
wsj_0782.10.1,0.496,-0.212,0.0,0.0,104
wsj_0782.10.2,0.646,0.405,0.9999999999999999,-0.9999999999999999,37
wsj_0782.16.0,-0.522,-0.111,0.10338865190536405,-0.9999999999999999,49
wsj_0782.16.1,-inf,-0.327,-0.020458472440822696,0.7745966692414834,32
wsj_0783.1.0,1.262,0.381,-0.07142857142857144,-0.9999999999999999,115
wsj_0783.1.1,-0.659,-inf,-0.334276585277253,0.7999999999999999,67
wsj_0783.4.0,-0.369,-0.839,-0.33669174273626284,-0.5,55
wsj_0783.4.1,-0.369,-0.839,-0.32970108657107877,-0.3,55
wsj_0783.7.0,3.232,0.013,-0.0978295242592363,-0.5,90
wsj_0783.7.1,3.232,0.013,-0.06911326618969957,-0.5,90
wsj_0783.8.0,-2.079,-0.293,-0.18874995630789812,1.0,61
wsj_0783.8.1,-2.079,-0.293,-0.23613996679722019,1.0,61
wsj_0783.16.0,1.772,1.37,-0.28872315197203435,-0.9999999999999999,63
wsj_0783.16.1,1.772,1.37,0.2028095601665275,-0.9999999999999999,63
wsj_0784.1.0,-0.635,1.306,0.24848484848484845,-0.9999999999999999,95
wsj_0784.1.1,-0.635,1.306,0.2606060606060606,-0.9999999999999999,95
wsj_0784.2.0,0.934,0.434,0.24595019309597893,-0.5,18
wsj_0784.2.1,0.934,0.434,0.09999999999999999,-0.9999999999999999,18
wsj_0784.2.2,0.934,0.434,-0.0927836057787226,-1.0,18
wsj_0784.7.0,-0.028,0.011,0.08237107906510997,-0.5,37
wsj_0784.7.1,-0.028,0.011,0.01745380796700484,-0.5,37
wsj_0784.8.0,1.966,2.535,0.7511031436279926,-0.9999999999999999,63
wsj_0784.8.1,0.241,0.165,0.0,0.0,18
wsj_0784.11.0,0.937,2.535,0.1282486080386572,-0.9999999999999999,63
wsj_0784.11.1,0.937,2.535,0.1282486080386572,-0.9999999999999999,63
wsj_0784.11.2,0.308,-0.939,0.0,0.0,63
wsj_0784.14.0,0.709,-0.566,0.04790505047653036,-0.9999999999999999,63
wsj_0784.14.1,0.074,-0.16,-0.4290431639135438,0.39999999999999997,20
wsj_0784.19.0,-0.408,-0.114,0.0,0.0,87
wsj_0784.19.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
wsj_0784.20.0,0.512,-0.688,0.013649665246064709,-0.9999999999999999,18
wsj_0784.20.1,0.512,-0.688,0.0786480711797062,-0.9999999999999999,18
wsj_0785.1.0,-1.441,0.141,-0.08057855539376625,0.6000000000000001,55
wsj_0785.1.1,-1.441,0.141,-0.18333333333333335,0.5,55
wsj_0785.2.0,-0.909,-0.866,-0.25894649195799796,-0.9999999999999999,18
wsj_0785.2.1,-0.909,-0.866,0.07409818276435128,0.9999999999999999,18
wsj_0786.14.0,-0.475,0.774,0.1857142857142857,-0.39999999999999997,55
wsj_0786.14.1,-0.475,0.774,0.1857142857142857,-0.39999999999999997,55
wsj_0786.14.2,-0.475,0.774,0.1857142857142857,-0.39999999999999997,55
wsj_0786.14.3,-1.465,0.774,-0.2964285714285714,0.7999999999999999,55
wsj_0787.1.0,1.772,1.37,0.15734733719961558,-0.9999999999999999,63
wsj_0787.1.1,1.772,1.37,-0.4171851168243294,-0.9999999999999999,63
wsj_0787.2.0,1.262,0.381,0.3651943309254989,-0.9999999999999999,115
wsj_0787.2.1,1.262,0.381,0.3129107977577046,-0.9999999999999999,115
wsj_0787.3.0,-0.934,-0.416,-0.024239444705085354,-0.9999999999999999,115
wsj_0787.3.1,-0.934,-0.416,0.13448705800118532,-0.9999999999999999,115
wsj_0787.5.0,0.193,0.133,-0.11088296622939516,-0.9999999999999999,115
wsj_0787.5.1,0.193,0.133,-0.03175907180891318,-0.9999999999999999,115
wsj_0787.8.0,0.308,-0.939,0.0,0.0,63
wsj_0787.8.1,2.95,1.783,0.8660254037844387,-0.9999999999999999,95
wsj_0787.11.0,-0.448,-0.366,-0.0369913968015396,-0.7999999999999999,65
wsj_0787.11.1,0.222,-0.342,-0.03501852230545749,-0.7,65
wsj_0787.15.0,0.998,0.113,-0.0855578821912002,-0.632455532033676,63
wsj_0787.15.1,0.998,0.113,-0.0927279791608948,-0.7999999999999999,63
wsj_0787.18.0,0.821,0.523,-0.232843137254902,-0.9999999999999999,28
wsj_0787.18.1,0.821,0.523,-0.21827104041279102,-0.9999999999999999,28
wsj_0787.20.0,-0.408,-0.114,0.0,0.0,87
wsj_0787.20.1,0.272,-0.141,-0.9999999999999999,-0.9999999999999999,95
wsj_0787.21.0,1.203,0.381,0.35000000000000003,-0.9999999999999999,115
wsj_0787.21.1,1.203,0.381,0.3764705882352941,-0.9999999999999999,115
wsj_0787.22.0,0.512,-0.688,-0.2709545455763287,-0.9999999999999999,18
wsj_0787.22.1,1.025,-1.05,-0.28541714162003085,-0.9999999999999999,63
wsj_0787.23.0,-1.784,-0.773,-0.39761039600259473,0.9999999999999999,1
wsj_0787.23.1,-1.784,-0.773,-0.04046658506078262,-0.9999999999999999,1
wsj_0788.3.0,0.571,0.011,0.32523923448215625,-0.9999999999999999,65
wsj_0788.3.1,0.571,0.011,0.32523923448215625,-0.9999999999999999,65
wsj_0788.12.0,-1.474,-0.789,-0.5545454545454546,0.9999999999999999,20
wsj_0788.12.1,-1.474,-0.789,-0.4727272727272727,0.9999999999999999,20
wsj_0788.17.0,0.942,0.359,0.8999999999999998,-0.5,65
wsj_0788.17.1,1.059,-0.303,0.6,-0.5,65
wsj_0788.36.0,0.678,-0.765,0.10308505551764174,-0.9999999999999999,18
wsj_0788.36.1,0.678,-0.765,0.10308505551764174,-0.9999999999999999,18
wsj_0788.36.2,-1.389,-0.038,0.12540613433576217,0.9999999999999999,18
wsj_0788.41.0,-0.708,-0.021,-0.2385470437505178,0.9999999999999999,116
wsj_0788.41.1,-0.708,-0.021,-0.004641309551620007,-0.9999999999999999,116
wsj_0788.42.0,1.032,-0.341,-0.018181818181818184,-0.7999999999999999,18
wsj_0788.42.1,1.032,-0.341,-0.9999999999999999,-0.9999999999999999,18
wsj_0788.43.0,-1.743,-0.715,0.38823529411764707,0.5,65
wsj_0788.43.1,-1.743,-0.715,0.193984962406015,-0.09999999999999999,65
wsj_0789.1.0,0.308,-0.939,0.0,0.0,63
wsj_0789.1.1,-1.152,-0.599,-0.7999999999999999,-0.9999999999999999,95
wsj_0789.1.2,0.308,-0.939,0.0,0.0,63
wsj_0790.10.0,-0.369,-0.839,0.02524450609192451,-0.9999999999999999,55
wsj_0790.10.1,-0.369,-0.839,-0.029768383712079002,-0.9999999999999999,55
wsj_0790.10.2,-0.369,-0.839,-0.2733656923048969,-0.9999999999999999,55
wsj_0790.10.3,-0.369,-0.839,-0.17403662809068488,-0.9999999999999999,55
wsj_0790.10.4,-0.369,-0.839,-0.20498320712326185,-0.9999999999999999,55
wsj_0790.10.5,-0.369,-0.839,0.02090476384275211,-0.9999999999999999,55
wsj_0790.16.0,0.572,0.112,-0.2200247823916451,-0.19999999999999998,115
wsj_0790.16.1,0.572,0.112,-0.025067234545434698,-1.0,115
wsj_0790.16.2,0.572,0.112,-0.10478387094298722,-0.8660254037844387,115
wsj_0790.19.0,-0.777,-0.349,-0.017574936721114882,-0.632455532033676,65
wsj_0790.19.1,0.411,-0.194,0.0912286317569255,-0.9486832980505139,65
wsj_0790.25.0,-0.619,0.095,-0.19999999999999998,-0.5,28
wsj_0790.25.1,-0.07,-0.126,0.11595420713048968,-0.39999999999999997,65
wsj_0790.27.0,1.032,-0.341,-0.12169694836007093,-0.8660254037844387,18
wsj_0790.27.1,1.032,-0.341,-0.33061173087174706,-0.8999999999999998,18
wsj_0790.28.0,-1.633,-0.555,-0.2072904741612413,0.3,63
wsj_0790.28.1,-0.966,-0.176,-0.3454545454545455,-0.6000000000000001,63
wsj_0790.30.0,-0.475,0.774,0.12248016946240159,0.09999999999999999,55
wsj_0790.30.1,-0.475,0.774,0.39999999999999997,-0.5,55
wsj_0790.30.2,-0.475,0.774,0.1647059765541043,0.09999999999999999,55
wsj_0790.33.0,-0.049,-0.614,-0.28571428571428575,-0.9999999999999999,87
wsj_0790.33.1,0.272,-0.141,-0.4047619047619048,-0.5,95
wsj_0790.36.0,-0.909,-0.293,-0.03636363636363637,0.9999999999999999,18
wsj_0790.36.1,-0.454,-0.269,-0.09999999999999999,-0.9999999999999999,122
wsj_0790.40.0,-0.188,-0.598,-0.9999999999999999,0.9999999999999999,18
wsj_0790.40.1,-0.188,-0.598,-0.30952380952380953,0.39999999999999997,18
wsj_0790.44.0,-1.038,-0.553,-0.3366030391779705,0.39999999999999997,65
wsj_0790.44.1,0.135,-0.219,-0.055756331642976706,-0.19999999999999998,65
wsj_0790.56.0,-0.31,-0.338,0.07978928684016799,-0.7999999999999999,18
wsj_0790.56.1,-0.31,-0.338,0.19746672038541666,-0.7999999999999999,18
wsj_0791.3.0,0.512,-0.688,-0.5774109120414489,-0.9999999999999999,18
wsj_0791.3.1,0.512,-0.688,-0.4602550748156477,-0.9999999999999999,18
wsj_0791.4.0,0.363,0.483,-0.0929401622236201,-0.6,28
wsj_0791.4.1,0.363,0.483,-0.22182504188289742,-0.20291986247835694,28
wsj_0791.6.0,-0.04,0.328,0.0,0.0,1
wsj_0791.6.1,0.264,-0.599,-1.0,-0.9999999999999999,95
wsj_0793.9.0,0.11,-0.367,0.061397850535350275,-0.5,18
wsj_0793.9.1,0.512,-0.688,-0.4184137043778615,-0.5,18
wsj_0793.12.0,0.11,-0.367,0.24608052461917448,-0.9999999999999999,18
wsj_0793.12.1,0.11,-0.367,-0.24725274725274726,-0.9999999999999999,18
wsj_0793.17.0,-inf,-0.826,-0.16682220359936847,0.8660254037844387,61
wsj_0793.17.1,-inf,-0.826,-0.18679714187656107,0.8660254037844387,61
wsj_0794.2.0,0.189,-0.603,-0.42951646043242975,0.9999999999999999,20
wsj_0794.2.1,-1.126,-0.486,-0.3674369660182657,0.9999999999999999,20
wsj_0794.9.0,-2.67,-0.204,-0.5,0.9999999999999999,89
wsj_0794.9.1,-2.67,-0.204,-0.5,0.9999999999999999,89
wsj_0794.11.0,1.953,-0.834,0.06458772279612081,-0.9999999999999999,95
wsj_0794.11.1,1.953,-0.834,0.09515595801260547,-0.9999999999999999,95
wsj_0794.11.2,1.953,-0.834,0.1563503038145074,-0.9999999999999999,95
wsj_0794.11.3,1.953,-0.834,-0.02809958865366009,-0.9999999999999999,95
wsj_0794.11.4,1.953,-0.834,0.17210291321263163,-0.9999999999999999,95
wsj_0794.11.5,1.953,-0.834,0.2757092108274751,-0.9999999999999999,95
wsj_0794.15.0,-0.118,-0.42,-0.15887670999798906,0.39999999999999997,61
wsj_0794.15.1,-0.118,-0.42,-0.20315507467615126,0.39999999999999997,61
wsj_0794.16.0,-3.12,-0.412,-0.13157894736842105,0.9999999999999999,83
wsj_0794.16.1,-1.77,-0.487,0.36315789473684207,0.9999999999999999,87
wsj_0794.19.0,-1.675,-0.824,-0.3523651074249351,1.0,61
wsj_0794.19.1,-1.675,-0.824,-0.249527028062762,1.0,61
wsj_0794.21.0,-0.64,-0.839,-0.2618747604198545,-0.5,28
wsj_0794.21.1,-0.64,-0.839,-0.08330115208736276,0.5,28
wsj_0794.21.2,-2.476,-0.362,-0.2147147298420843,0.7,61
wsj_0794.22.0,-0.977,-0.147,-0.28976893202349,0.5,20
wsj_0794.22.1,-0.188,-0.598,-0.6,-0.5,18
wsj_0794.24.0,-0.475,-0.839,-0.29837650963675283,-0.9999999999999999,55
wsj_0794.24.1,-0.606,-0.687,-0.2909899170585032,0.19999999999999998,61
wsj_0794.29.0,-1.049,-1.475,-0.44690069646001074,0.9999999999999999,20
wsj_0794.29.1,-1.049,-1.475,-0.3609582548330856,0.9999999999999999,20
wsj_0794.29.2,-1.049,-1.475,-0.17925137825044385,0.9999999999999999,20
wsj_0794.29.3,-1.049,-1.475,-0.5893195997274866,0.9999999999999999,20
wsj_0794.29.4,-1.049,-1.475,-0.17311263241994918,0.9999999999999999,20
wsj_0794.29.5,-1.049,-1.475,-0.18293462574874064,0.9999999999999999,20
wsj_0794.30.0,0.821,0.523,0.059370047288769365,-0.9999999999999999,28
wsj_0794.30.1,1.073,0.896,-0.03534876898925326,-0.9999999999999999,28
wsj_0795.1.0,-1.85,-0.473,0.0,0.0,49
wsj_0795.1.1,0.361,0.381,0.7999999999999999,-0.9999999999999999,115
wsj_0795.1.2,-1.85,-0.473,0.0,0.0,49
wsj_0795.4.0,-1.112,-0.366,0.6,0.5,2
wsj_0795.4.1,-0.801,-0.644,0.0,0.0,2
wsj_0795.7.0,0.937,2.535,-0.1138955118945513,-0.9999999999999999,63
wsj_0795.7.1,0.308,-0.939,0.0,0.0,63
wsj_0795.8.0,1.689,0.774,0.11782834199819671,-1.0,55
wsj_0795.8.1,-0.5,-0.418,-0.09199386867552001,-0.5,18
wsj_0795.8.2,1.689,0.774,0.23079042014828857,-0.7999999999999999,55
wsj_0795.8.3,1.689,0.774,0.04467556533303964,-1.0,55
wsj_0795.9.0,-0.866,0.381,-0.06601838399373404,-0.9999999999999999,115
wsj_0795.9.1,-1.426,0.381,-0.20234138159926882,-0.9999999999999999,115
wsj_0795.10.0,0.512,-0.688,-0.7637626158259735,-0.9999999999999999,18
wsj_0795.10.1,0.512,-0.688,-0.7637626158259735,-0.9999999999999999,18
wsj_0795.12.0,0.572,0.112,0.07387888513381874,-1.0,115
wsj_0795.12.1,0.572,0.112,0.05628867438767143,-0.39999999999999997,115
wsj_0795.13.0,-0.384,-0.021,0.0,0.0,116
wsj_0795.13.1,-2.23,-0.043,-0.9999999999999999,0.9999999999999999,18
wsj_0795.14.0,1.261,2.535,0.039239737602299506,-0.9999999999999999,63
wsj_0795.14.1,1.261,2.535,0.12875538900754524,-0.9999999999999999,63
wsj_0795.14.2,1.261,2.535,-0.15818519220926988,-0.9999999999999999,63
wsj_0795.14.3,1.261,2.535,-0.33476401141961765,-0.9999999999999999,63
wsj_0795.14.4,1.261,2.535,-0.2427958764142282,-0.9999999999999999,63
wsj_0795.14.5,1.261,2.535,0.23053345841350958,-0.9999999999999999,63
wsj_0795.16.0,0.942,0.359,0.20974113471524683,-0.5,65
wsj_0795.16.1,0.942,0.359,0.8214285714285715,-0.9999999999999999,65
wsj_0795.17.0,1.203,-0.269,0.14437921628545458,-0.7,115
wsj_0795.17.1,1.203,-0.269,-0.24924127290882647,-1.0,115
wsj_0795.19.0,0.512,-0.688,0.043461853510184875,-0.9999999999999999,18
wsj_0795.19.1,0.512,-0.688,0.019727902202014348,-0.9999999999999999,18
wsj_0795.20.0,0.084,0.433,0.16483516483516483,-0.19999999999999998,95
wsj_0795.20.1,0.084,0.433,0.13736263736263735,-0.19999999999999998,95
wsj_0795.21.0,1.966,2.535,0.11598046190431885,-0.9999999999999999,63
wsj_0795.21.1,0.308,-0.939,0.0,0.0,63
wsj_0795.22.0,-inf,0.13,0.18828762620771386,1.0,116
wsj_0795.22.1,0.998,0.113,0.31789520212249184,-0.5,63
wsj_0795.24.0,-0.249,-0.353,-0.2034313725490196,-0.9999999999999999,28
wsj_0795.24.1,-0.607,-0.87,-1.0,-0.9999999999999999,18
wsj_0795.24.2,0.189,-0.603,-0.11090747097008785,0.39999999999999997,20
wsj_0795.25.0,-0.448,-0.366,-0.04664623118073977,-0.7,65
wsj_0795.25.1,-0.448,-0.366,-0.2710107480996699,-0.09999999999999999,65
wsj_0795.27.0,1.966,2.535,0.12959739664259406,-0.9999999999999999,63
wsj_0795.27.1,0.308,-0.939,0.0,0.0,63
wsj_0795.30.0,0.874,0.253,0.012254901960784315,-0.39999999999999997,18
wsj_0795.30.1,0.264,-0.599,-0.01931519620633595,0.09999999999999999,95
wsj_0795.33.0,0.328,-0.691,-0.34782693695189426,-0.7999999999999999,18
wsj_0795.33.1,-2.066,-0.08,-0.48931586045774955,0.19999999999999998,18
wsj_0798.2.0,-0.04,0.328,0.0,0.0,1
wsj_0798.2.1,0.264,-0.599,-1.0,-0.9999999999999999,95
wsj_0798.10.0,0.512,-0.688,-0.7166666666666667,-0.9999999999999999,18
wsj_0798.10.1,0.11,-0.367,-0.8666666666666667,-0.9999999999999999,18
wsj_0799.3.0,0.942,0.359,0.14153880337875693,-0.6,65
wsj_0799.3.1,-0.235,-0.255,0.09758265326113054,-0.2571428571428572,65
wsj_0799.3.2,0.135,-0.219,0.25704384698375643,0.02898855178262242,65
wsj_0799.3.3,0.942,0.359,0.37890201401393936,-0.7142857142857143,65
wsj_0799.3.4,-1.112,-0.366,0.37740179918877753,-0.14285714285714288,2
wsj_0799.3.5,-0.235,-0.255,0.03521148588818582,0.14494275891311212,65
wsj_0799.8.0,0.027,0.029,-0.22729269410564407,-0.9999999999999999,55
wsj_0799.8.1,-1.358,-0.509,-0.6,0.9999999999999999,89
wsj_0799.10.0,-0.451,-0.872,0.0965847497382537,0.6000000000000001,116
wsj_0799.10.1,-0.451,-0.872,-0.16363636363636364,-0.9999999999999999,116
wsj_0799.10.2,0.075,-0.007,-0.12885279453873308,0.2,20
wsj_0799.15.0,-0.682,-0.269,-0.016483516483516484,-0.9999999999999999,115
wsj_0799.15.1,-0.682,-0.269,-0.016483516483516484,-0.9999999999999999,115
wsj_0799.17.0,-0.607,-0.418,-0.3568290594361724,-0.5,18
wsj_0799.17.1,-0.607,-0.418,-0.3568290594361724,-0.5,18
wsj_0799.17.2,-0.607,-0.418,0.2528377726568935,0.3,18
wsj_0799.18.0,0.512,-0.688,-0.7833333333333333,-0.9999999999999999,18
wsj_0799.18.1,0.512,-0.688,-0.7833333333333333,-0.9999999999999999,18
wsj_0799.19.0,-0.491,-0.026,-0.01762118812030481,-0.5,65
wsj_0799.19.1,-0.491,-0.026,-0.2428199353052987,-0.09999999999999999,65
wsj_0799.19.2,-1.038,-0.553,0.33480257428579147,0.5,65
wsj_0799.22.0,0.577,-0.14,0.2982456140350877,-0.9999999999999999,87
wsj_0799.22.1,0.11,-0.367,-0.3626373626373627,-0.9999999999999999,18
